3206.000000	340	1695	2668.663801	1208
3206.000000	340	1695	2668.673819	1209
3206.000000	340	1695	2668.678829	1210
3206.000000	340	1695	2668.681333	1211
3206.000000	340	1695	2668.682586	1212
3206.000000	340	1695	2668.683212	1213
3206.200000	340	1695	2668.883525	1212
3207.000000	340	1695	2669.608809	1213
3207.000000	340	1695	2669.971450	1214
3207.800000	340	1695	2670.952771	1213
3208.000000	340	1695	2671.468441	1214
3208.000000	340	1695	2671.726276	1215
3208.700000	340	1695	2672.555194	1214
3208.900000	340	1695	2672.994636	1213
3209.000000	340	1695	2673.139406	1214
3209.000000	340	1695	2673.211791	1213
3209.200000	340	1695	2673.275978	1212
3209.300000	340	1695	2673.236130	1211
3209.500000	340	1695	2673.241293	1210
3209.800000	340	1695	2673.371983	1209
3209.900000	340	1695	2673.365486	1208
3210.000000	340	1695	2673.290471	1209
3210.000000	340	1695	2673.252964	1210
3210.000000	340	1695	2673.234210	1211
3210.000000	340	1695	2673.224833	1212
3210.000000	340	1695	2673.220145	1213
3210.000000	340	1695	2673.217801	1212
3210.200000	340	1695	2673.241716	1211
3210.800000	340	1695	2673.678827	1210
3211.000000	340	1695	2673.925588	1211
3211.000000	340	1695	2674.048969	1212
3211.000000	340	1695	2674.110660	1213
3211.000000	340	1695	2674.141505	1214
3211.300000	340	1695	2674.456927	1213
3212.000000	340	1695	2675.139739	1214
3212.000000	340	1695	2675.481145	1215
3212.000000	340	1695	2675.651848	1216
3212.000000	340	1695	2675.737200	1217
3212.000000	340	1695	2675.779876	1218
3212.000000	340	1695	2675.801213	1219
3212.100000	340	1695	2675.911882	1218
3212.300000	340	1695	2675.995344	1217
3212.400000	340	1695	2675.965265	1216
3212.500000	340	1695	2675.878491	1215
3213.000000	340	1695	2676.160140	1216
3213.000000	340	1695	2676.300964	1217
3213.000000	340	1695	2676.371376	1218
3213.000000	340	1695	2676.406582	1217
3213.100000	340	1695	2676.352462	1216
3213.100000	340	1695	2676.150451	1215
3213.700000	340	1695	2676.474585	1214
3213.800000	340	1695	2676.561804	1213
3213.900000	340	1695	2676.533676	1212
3214.000000	340	1695	2676.447950	1213
3214.000000	340	1695	2676.405087	1214
3214.000000	340	1695	2676.383656	1215
3214.000000	340	1695	2676.372940	1216
3214.000000	340	1695	2676.367582	1217
3214.200000	340	1695	2676.564903	1216
3214.500000	340	1695	2676.791952	1215
3214.700000	340	1695	2676.933913	1214
3215.000000	340	1695	2677.133394	1215
3215.100000	340	1695	2677.333135	1214
3215.100000	340	1695	2677.261542	1213
3215.300000	340	1695	2677.254370	1212
3215.700000	340	1695	2677.475820	1211
3216.000000	340	1695	2677.715181	1212
3216.400000	340	1695	2678.234861	1211
3216.600000	340	1695	2678.519685	1210
3216.800000	340	1695	2678.687145	1209
3217.000000	340	1695	2678.799458	1210
3217.000000	340	1695	2678.855614	1211
3217.200000	341	1710	2679.083692	1211
3217.200000	341	1710	2679.011962	1210
3217.400000	341	1710	2679.004720	1209
3217.600000	341	1710	2679.026134	1208
3218.000000	341	1710	2679.265501	1209
3218.000000	341	1710	2679.385184	1210
3218.200000	341	1710	2679.645026	1209
3218.200000	341	1710	2679.603618	1208
3219.000000	341	1710	2680.207936	1209
3219.000000	341	1710	2680.510095	1210
3219.000000	341	1710	2680.661174	1209
3219.000000	341	1710	2680.565370	1208
3219.400000	341	1710	2680.742478	1207
3219.900000	341	1710	2681.156079	1206
3220.000000	341	1710	2681.287954	1207
3220.800000	341	1710	2682.153892	1206
3220.900000	341	1710	2682.515374	1205
3221.000000	341	1710	2682.624703	1206
3221.000000	341	1710	2682.679367	1207
3221.000000	341	1710	2682.706700	1208
3221.000000	341	1710	2682.720366	1209
3221.000000	341	1710	2682.727199	1210
3221.000000	341	1710	2682.730615	1211
3221.000000	341	1710	2682.732324	1212
3221.000000	341	1710	2682.733178	1213
3221.000000	341	1710	2682.733605	1214
3221.000000	341	1710	2682.733818	1215
3221.000000	341	1710	2682.733925	1216
3221.000000	341	1710	2682.733979	1215
3221.200000	341	1710	2682.934005	1214
3221.900000	341	1710	2683.562656	1213
3222.000000	341	1710	2683.801887	1214
3222.000000	341	1710	2683.921503	1215
3222.000000	341	1710	2683.981310	1216
3222.100000	341	1710	2684.111214	1215
3222.100000	341	1710	2684.004776	1214
3222.300000	341	1710	2683.980255	1213
3222.800000	341	1710	2684.296755	1212
3223.000000	341	1710	2684.479885	1213
3224.000000	341	1710	2685.571449	1214
3224.000000	341	1710	2686.117232	1215
3224.000000	341	1710	2686.390123	1216
3224.000000	341	1710	2686.526569	1217
3224.000000	341	1710	2686.594791	1218
3224.000000	341	1710	2686.628903	1219
3224.700000	341	1710	2687.345958	1218
3225.000000	341	1710	2687.833027	1219
3225.000000	341	1710	2688.076561	1220
3225.000000	341	1710	2688.198328	1221
3225.000000	341	1710	2688.259212	1220
3225.100000	341	1710	2688.389653	1219
3225.200000	341	1710	2688.379546	1218
3225.500000	341	1710	2688.499242	1217
3225.600000	341	1710	2688.483892	1216
3225.800000	341	1710	2688.501097	1215
3226.000000	341	1710	2688.534644	1216
3226.000000	341	1710	2688.551418	1217
3226.000000	341	1710	2688.559805	1218
3226.000000	341	1710	2688.563998	1219
3226.000000	341	1710	2688.566095	1218
3226.100000	342	1712	2688.495605	1218
3226.100000	342	1712	2688.274552	1217
3226.400000	342	1712	2688.292566	1216
3226.500000	342	1712	2688.230163	1215
3226.700000	342	1712	2688.227626	1214
3226.900000	342	1712	2688.255085	1213
3227.000000	342	1712	2688.197604	1214
3227.000000	342	1712	2688.168863	1215
3227.000000	342	1712	2688.154493	1216
3227.000000	342	1712	2688.147308	1217
3227.000000	342	1712	2688.143715	1218
3227.000000	342	1712	2688.141919	1219
3227.000000	342	1712	2688.141021	1220
3227.000000	342	1712	2688.140572	1221
3227.000000	342	1712	2688.140347	1222
3227.000000	342	1712	2688.140235	1223
3227.000000	342	1712	2688.140179	1224
3227.000000	342	1712	2688.140151	1225
3228.000000	342	1712	2689.140137	1226
3228.000000	342	1712	2689.640130	1227
3228.000000	342	1712	2689.890126	1228
3228.000000	342	1712	2690.015125	1229
3228.000000	342	1712	2690.077624	1230
3228.000000	342	1712	2690.108873	1231
3228.000000	342	1712	2690.124498	1232
3228.000000	342	1712	2690.132310	1233
3228.100000	342	1712	2690.236217	1232
3228.300000	342	1712	2690.316893	1231
3228.500000	342	1712	2690.381943	1230
3228.600000	342	1712	2690.339244	1229
3228.800000	342	1712	2690.342749	1228
3229.000000	342	1712	2690.373222	1229
3229.000000	342	1712	2690.388459	1230
3229.000000	342	1712	2690.396078	1231
3229.000000	342	1712	2690.399887	1230
3229.000000	342	1712	2690.401792	1229
3229.300000	343	1720	2690.531527	1229
3229.700000	343	1720	2690.810074	1228
3230.000000	343	1720	2691.078129	1229
3230.000000	343	1720	2691.212157	1230
3230.000000	343	1720	2691.279171	1231
3230.000000	343	1720	2691.312678	1232
3230.000000	343	1720	2691.329431	1233
3230.000000	343	1720	2691.337808	1234
3230.000000	343	1720	2691.341996	1235
3230.000000	343	1720	2691.344090	1236
3230.000000	343	1720	2691.345137	1237
3230.000000	343	1720	2691.345661	1236
3230.100000	343	1720	2691.445923	1235
3230.100000	343	1720	2691.324871	1234
3230.600000	343	1720	2691.589099	1233
3230.700000	343	1720	2691.650055	1232
3230.800000	343	1720	2691.605299	1231
3231.000000	343	1720	2691.607766	1232
3231.000000	343	1720	2691.608999	1233
3232.000000	343	1720	2692.609616	1234
3232.000000	343	1720	2693.109924	1235
3232.000000	343	1720	2693.360078	1234
3232.200000	343	1720	2693.509935	1233
3232.600000	343	1720	2693.809708	1232
3233.000000	343	1720	2694.188268	1233
3233.000000	343	1720	2694.377548	1234
3233.100000	343	1720	2694.572188	1233
3233.400000	343	1720	2694.798205	1232
3233.400000	343	1720	2694.735994	1231
3233.600000	343	1720	2694.729759	1230
3233.600000	343	1720	2694.555362	1229
3233.700000	343	1720	2694.396972	1228
3234.000000	343	1720	2694.442700	1229
3234.000000	343	1720	2694.465563	1230
3234.600000	343	1720	2695.076995	1229
3234.800000	343	1720	2695.407608	1228
3235.000000	343	1720	2695.597875	1229
3235.000000	343	1720	2695.693009	1230
3235.000000	343	1720	2695.740576	1231
3235.500000	343	1720	2696.264359	1230
3235.700000	343	1720	2696.554904	1229
3236.000000	343	1720	2696.825112	1230
3236.000000	343	1720	2696.960216	1231
3236.000000	343	1720	2697.027768	1232
3236.400000	343	1720	2697.461544	1231
3236.500000	343	1720	2697.603367	1230
3236.800000	343	1720	2697.802892	1229
3237.000000	343	1720	2697.927629	1230
3237.000000	343	1720	2697.989997	1231
3237.000000	343	1720	2698.021181	1232
3237.000000	343	1720	2698.036773	1233
3237.000000	343	1720	2698.044569	1234
3237.000000	343	1720	2698.048467	1235
3237.500000	343	1720	2698.550416	1234
3238.000000	343	1720	2699.126365	1235
3238.000000	343	1720	2699.414340	1236
3238.000000	343	1720	2699.558327	1237
3238.100000	343	1720	2699.730320	1236
3238.500000	343	1720	2700.044813	1235
3238.900000	343	1720	2700.426996	1234
3239.000000	343	1720	2700.543061	1235
3239.000000	343	1720	2700.601094	1236
3239.000000	343	1720	2700.630110	1237
3239.200000	343	1720	2700.844618	1236
3239.300000	343	1720	2700.876898	1235
3239.400000	343	1720	2700.818141	1234
3239.600000	343	1720	2700.817181	1233
3239.800000	343	1720	2700.845181	1232
3239.900000	343	1720	2700.787723	1231
3240.000000	343	1720	2700.687610	1232
3240.000000	343	1720	2700.637554	1233
3240.000000	343	1720	2700.612526	1234
3240.800000	343	1720	2701.400012	1233
3240.900000	343	1720	2701.722344	1232
3240.900000	343	1720	2701.712174	1231
3241.000000	343	1720	2701.632076	1232
3241.000000	343	1720	2701.592028	1233
3241.000000	343	1720	2701.572003	1234
3241.000000	343	1720	2701.561991	1235
3241.000000	343	1720	2701.556985	1236
3241.200000	343	1720	2701.754482	1235
3241.500000	343	1720	2701.978269	1234
3241.900000	343	1720	2702.318837	1233
3241.900000	343	1720	2702.314160	1232
3241.900000	343	1720	2702.140533	1231
3242.000000	343	1720	2701.982518	1232
3242.000000	343	1720	2701.903510	1233
3242.100000	343	1720	2701.964006	1232
3242.300000	343	1720	2702.019357	1231
3242.600000	343	1720	2702.175868	1230
3242.700000	343	1720	2702.179252	1229
3242.900000	343	1720	2702.206150	1228
3243.000000	343	1720	2702.144869	1229
3243.000000	343	1720	2702.114229	1230
3243.100000	343	1720	2702.198909	1229
3243.500000	343	1720	2702.466583	1228
3243.900000	343	1720	2702.829189	1227
3244.000000	343	1720	2702.939298	1228
3244.000000	343	1720	2702.994352	1229
3244.100000	344	1729	2703.121879	1229
3244.100000	344	1729	2703.000003	1228
3244.400000	344	1729	2703.067936	1227
3244.800000	344	1729	2703.327160	1226
3245.000000	344	1729	2703.482067	1227
3245.000000	344	1729	2703.559521	1228
3245.000000	344	1729	2703.598248	1229
3245.000000	344	1729	2703.617611	1230
3245.000000	344	1729	2703.627293	1231
3245.600000	344	1729	2704.232134	1230
3246.000000	344	1729	2704.763321	1231
3246.000000	344	1729	2705.028915	1230
3246.600000	344	1729	2705.761712	1229
3247.000000	344	1729	2706.353264	1230
3247.000000	344	1729	2706.649040	1231
3247.200000	344	1729	2706.996928	1230
3247.600000	344	1729	2707.399523	1229
3248.000000	344	1729	2707.825936	1230
3248.000000	344	1729	2708.039142	1231
3248.500000	344	1729	2708.645745	1230
3249.000000	344	1729	2709.277619	1231
3249.000000	344	1729	2709.593556	1232
3249.000000	344	1729	2709.751525	1233
3249.000000	344	1729	2709.830509	1234
3249.000000	344	1729	2709.870001	1233
3249.100000	344	1729	2709.989747	1232
3249.400000	344	1729	2710.178204	1231
3249.500000	344	1729	2710.197406	1230
3250.000000	344	1729	2710.535626	1231
3250.000000	344	1729	2710.704737	1232
3250.000000	344	1729	2710.789292	1233
3250.000000	344	1729	2710.831569	1234
3251.000000	344	1729	2711.852708	1235
3251.000000	344	1729	2712.363278	1236
3251.900000	344	1729	2713.518562	1235
3252.000000	344	1729	2714.024606	1236
3252.000000	344	1729	2714.277628	1237
3252.000000	344	1729	2714.404140	1236
3252.600000	344	1729	2715.067395	1235
3253.000000	344	1729	2715.627423	1236
3253.000000	344	1729	2715.907437	1237
3253.000000	344	1729	2716.047444	1238
3253.000000	344	1729	2716.117447	1239
3253.200000	344	1729	2716.352449	1238
3253.600000	344	1729	2716.694525	1237
3254.000000	344	1729	2717.090178	1238
3254.000000	344	1729	2717.288004	1239
3254.000000	344	1729	2717.386917	1240
3254.000000	344	1729	2717.436374	1241
3254.300000	344	1729	2717.761102	1240
3254.400000	344	1729	2717.848081	1239
3254.500000	344	1729	2717.816262	1238
3254.600000	344	1729	2717.728599	1237
3254.700000	344	1729	2717.609523	1236
3255.000000	344	1729	2717.674818	1237
3255.000000	344	1729	2717.707466	1238
3255.000000	344	1729	2717.723790	1239
3255.200000	344	1729	2717.931952	1238
3255.500000	344	1729	2718.160892	1237
3255.800000	344	1729	2718.403568	1236
3255.900000	344	1729	2718.449778	1235
3256.000000	344	1729	2718.397832	1236
3256.000000	344	1729	2718.371859	1237
3256.100000	344	1729	2718.458872	1236
3256.300000	344	1729	2718.527392	1235
3257.000000	344	1729	2719.086729	1236
3257.000000	344	1729	2719.366397	1235
3257.100000	344	1729	2719.606232	1234
3257.300000	344	1729	2719.754239	1233
3257.400000	344	1729	2719.756395	1232
3258.000000	344	1729	2720.182499	1233
3258.800000	344	1729	2721.195551	1232
3259.000000	344	1729	2721.730126	1233
3259.000000	344	1729	2721.997414	1234
3259.200000	344	1729	2722.331058	1233
3259.400000	345	1735	2722.525965	1233
3260.000000	345	1735	2723.037294	1234
3260.000000	345	1735	2723.292958	1235
3260.000000	345	1735	2723.420790	1236
3260.000000	345	1735	2723.484706	1237
3260.000000	345	1735	2723.516664	1238
3260.500000	345	1735	2724.032643	1237
3261.000000	345	1735	2724.615353	1238
3261.000000	345	1735	2724.906709	1237
3262.000000	345	1735	2725.880331	1238
3263.000000	345	1735	2727.367142	1239
3263.000000	345	1735	2728.110548	1240
3263.000000	345	1735	2728.482251	1241
3263.000000	345	1735	2728.668102	1242
3263.000000	345	1735	2728.761028	1243
3263.000000	345	1735	2728.807491	1244
3263.900000	345	1735	2729.730722	1243
3264.000000	345	1735	2730.120002	1244
3264.000000	345	1735	2730.314642	1245
3264.000000	345	1735	2730.411962	1246
3264.000000	345	1735	2730.460622	1247
3264.300000	345	1735	2730.784952	1246
3264.600000	346	1744	2731.071441	1246
3264.900000	347	1746	2731.329390	1246
3265.000000	347	1746	2731.372148	1247
3265.000000	347	1746	2731.393528	1246
3265.000000	347	1746	2731.404217	1245
3265.100000	347	1746	2731.337178	1244
3265.400000	347	1746	2731.431348	1243
3266.000000	347	1746	2731.906173	1244
3267.000000	347	1746	2733.143586	1245
3267.000000	347	1746	2733.762292	1246
3267.000000	347	1746	2734.071645	1247
3267.000000	347	1746	2734.226322	1248
3267.000000	347	1746	2734.303660	1249
3267.000000	347	1746	2734.342329	1250
3267.000000	347	1746	2734.361664	1251
3267.000000	347	1746	2734.371331	1250
3267.100000	347	1746	2734.303789	1249
3267.500000	347	1746	2734.494076	1248
3267.700000	347	1746	2734.613317	1247
3268.000000	347	1746	2734.800560	1248
3268.000000	347	1746	2734.894181	1249
3268.000000	347	1746	2734.940992	1250
3268.000000	347	1746	2734.964398	1251
3268.000000	347	1746	2734.976100	1252
3268.000000	347	1746	2734.981952	1251
3268.100000	347	1746	2735.084877	1250
3268.200000	347	1746	2735.060451	1249
3268.400000	347	1746	2735.072425	1248
3268.500000	347	1746	2735.006033	1247
3268.500000	347	1746	2734.800534	1246
3268.800000	347	1746	2734.825568	1245
3269.000000	347	1746	2734.865917	1246
3269.000000	347	1746	2734.886092	1247
3269.000000	347	1746	2734.896179	1246
3269.000000	347	1746	2734.901223	1245
3269.000000	347	1746	2734.903745	1244
3269.100000	347	1746	2734.832900	1243
3269.200000	347	1746	2734.725446	1242
3269.400000	347	1746	2734.699763	1241
3269.800000	347	1746	2734.911045	1240
3270.000000	347	1746	2735.040849	1241
3270.000000	347	1746	2735.105751	1242
3270.000000	347	1746	2735.138202	1243
3270.600000	347	1746	2735.754427	1242
3270.800000	347	1746	2736.090493	1241
3271.000000	347	1746	2736.286541	1242
3271.000000	347	1746	2736.384565	1243
3271.000000	347	1746	2736.433577	1244
3271.000000	347	1746	2736.458083	1243
3271.400000	347	1746	2736.694435	1242
3272.000000	347	1746	2737.236749	1243
3272.000000	347	1746	2737.507906	1244
3272.000000	347	1746	2737.643485	1245
3272.000000	347	1746	2737.711274	1244
3272.100000	347	1746	2737.673119	1243
3272.600000	347	1746	2737.978180	1242
3272.600000	347	1746	2737.954875	1241
3273.000000	347	1746	2738.171184	1242
3273.000000	347	1746	2738.279338	1243
3273.000000	347	1746	2738.333415	1244
3273.300000	347	1746	2738.660454	1243
3273.300000	347	1746	2738.648138	1242
3273.500000	347	1746	2738.669940	1241
3274.000000	347	1746	2739.008862	1242
3274.000000	347	1746	2739.178324	1243
3274.000000	347	1746	2739.263054	1244
3274.100000	347	1746	2739.405419	1243
3274.200000	347	1746	2739.404635	1242
3275.000000	347	1746	2740.032349	1243
3275.000000	347	1746	2740.346206	1244
3275.000000	347	1746	2740.503134	1245
3275.000000	347	1746	2740.581599	1246
3275.000000	347	1746	2740.620831	1247
3275.000000	347	1746	2740.640447	1248
3275.000000	347	1746	2740.650255	1249
3275.000000	347	1746	2740.655159	1248
3275.100000	347	1746	2740.585703	1247
3275.200000	347	1746	2740.475000	1246
3275.600000	347	1746	2740.643751	1245
3276.000000	347	1746	2740.952267	1246
3276.000000	347	1746	2741.106525	1247
3276.000000	347	1746	2741.183654	1248
3276.000000	347	1746	2741.222219	1249
3276.000000	347	1746	2741.241501	1250
3276.000000	347	1746	2741.251142	1251
3276.000000	347	1746	2741.255963	1252
3276.300000	347	1746	2741.558373	1251
3277.000000	347	1746	2742.237593	1252
3277.000000	347	1746	2742.577203	1253
3278.000000	347	1746	2743.747009	1254
3278.000000	347	1746	2744.331911	1255
3278.000000	347	1746	2744.624362	1256
3278.000000	347	1746	2744.770588	1255
3278.400000	347	1746	2745.067625	1254
3278.600000	347	1746	2745.240107	1253
3279.000000	347	1746	2745.554159	1254
3279.300000	347	1746	2746.011186	1253
3279.400000	347	1746	2746.167510	1252
3280.000000	347	1746	2746.673556	1253
3280.000000	347	1746	2746.926580	1254
3280.200000	347	1746	2747.253091	1253
3280.300000	347	1746	2747.340171	1252
3280.500000	347	1746	2747.407610	1251
3280.600000	347	1746	2747.365295	1250
3280.900000	347	1746	2747.468179	1249
3281.000000	347	1746	2747.443714	1250
3281.000000	347	1746	2747.431482	1251
3281.100000	347	1746	2747.525366	1250
3282.000000	347	1746	2748.300065	1251
3282.300000	347	1746	2748.987415	1250
3282.700000	347	1746	2749.558783	1249
3282.700000	347	1746	2749.668420	1248
3282.800000	347	1746	2749.647282	1247
3283.000000	347	1746	2749.660833	1248
3283.000000	347	1746	2749.667609	1249
3283.000000	347	1746	2749.670996	1250
3283.100000	347	1746	2749.772690	1249
3283.200000	347	1746	2749.747709	1248
3283.400000	347	1746	2749.762884	1247
3283.600000	347	1746	2749.798200	1246
3283.900000	347	1746	2749.940056	1245
3283.900000	347	1746	2749.838735	1244
3284.000000	347	1746	2749.712324	1245
3284.800000	347	1746	2750.449118	1244
3285.000000	347	1746	2750.841739	1245
3285.000000	347	1746	2751.038049	1246
3285.300000	347	1746	2751.436204	1245
3285.700000	347	1746	2751.859531	1244
3286.000000	347	1746	2752.198807	1245
3286.300000	347	1746	2752.668445	1244
3286.300000	347	1746	2752.727475	1243
3286.500000	347	1746	2752.781292	1242
3286.900000	347	1746	2753.032565	1241
3286.900000	347	1746	2752.982605	1240
3287.000000	347	1746	2752.882117	1241
3287.000000	347	1746	2752.831874	1242
3287.000000	347	1746	2752.806752	1241
3287.100000	347	1746	2752.894191	1240
3287.200000	347	1746	2752.865433	1239
3287.200000	347	1746	2752.678651	1238
3287.200000	347	1746	2752.409804	1237
3287.400000	347	1746	2752.300013	1236
3287.700000	347	1746	2752.372776	1235
3287.800000	347	1746	2752.333816	1234
3287.900000	347	1746	2752.239071	1233
3288.000000	347	1746	2752.119380	1234
3288.000000	347	1746	2752.059535	1235
3288.000000	347	1746	2752.029613	1236
3288.100000	347	1746	2752.114651	1235
3288.100000	347	1746	2751.981956	1234
3288.700000	347	1746	2752.343353	1233
3288.800000	347	1746	2752.448849	1232
3289.000000	347	1746	2752.526472	1233
3289.000000	347	1746	2752.565283	1234
3289.000000	347	1746	2752.584689	1235
3289.000000	347	1746	2752.594392	1236
3289.000000	347	1746	2752.599243	1235
3289.500000	347	1746	2752.929386	1234
3289.700000	347	1746	2753.119332	1233
3290.000000	347	1746	2753.342021	1234
3290.000000	347	1746	2753.453366	1235
3290.000000	347	1746	2753.509038	1236
3290.000000	347	1746	2753.536874	1237
3290.000000	347	1746	2753.550792	1238
3290.000000	347	1746	2753.557751	1239
3290.000000	347	1746	2753.561231	1240
3290.000000	347	1746	2753.562970	1239
3290.400000	347	1746	2753.963840	1238
3290.700000	347	1746	2754.291990	1237
3291.000000	347	1746	2754.583828	1238
3291.000000	347	1746	2754.729747	1239
3291.000000	347	1746	2754.802707	1240
3291.500000	347	1746	2755.339186	1239
3292.000000	347	1746	2755.935176	1240
3292.000000	347	1746	2756.233170	1241
3292.000000	347	1746	2756.382168	1240
3292.000000	347	1746	2756.284440	1239
3292.100000	347	1746	2756.160222	1238
3292.200000	347	1746	2756.022836	1237
3292.400000	347	1746	2755.978942	1236
3292.900000	347	1746	2756.284804	1235
3293.000000	347	1746	2756.362534	1236
3293.000000	347	1746	2756.401399	1237
3293.000000	347	1746	2756.420832	1236
3294.000000	347	1746	2757.255423	1237
3294.000000	347	1746	2757.672719	1238
3294.000000	347	1746	2757.881367	1239
3294.000000	347	1746	2757.985691	1240
3294.000000	347	1746	2758.037853	1241
3294.000000	347	1746	2758.063934	1242
3294.500000	347	1746	2758.576974	1241
3294.500000	347	1746	2758.658268	1240
3294.600000	347	1746	2758.626548	1239
3294.700000	347	1746	2758.538394	1238
3294.800000	347	1746	2758.419154	1237
3294.800000	347	1746	2758.184447	1236
3295.000000	347	1746	2758.094862	1237
3295.000000	347	1746	2758.050069	1238
3295.000000	347	1746	2758.027673	1239
3295.000000	347	1746	2758.016474	1240
3295.000000	347	1746	2758.010875	1241
3295.900000	347	1746	2758.908076	1240
3296.000000	347	1746	2759.284392	1241
3296.000000	347	1746	2759.472550	1242
3296.000000	347	1746	2759.566629	1243
3296.700000	347	1746	2760.313669	1242
3297.000000	347	1746	2760.814891	1243
3297.100000	347	1746	2761.165502	1242
3297.200000	347	1746	2761.268546	1241
3297.400000	347	1746	2761.344766	1240
3297.700000	347	1746	2761.510664	1239
3297.900000	347	1746	2761.618336	1238
3297.900000	347	1746	2761.499983	1237
3298.000000	347	1746	2761.368703	1238
3298.300000	347	1746	2761.603064	1237
3298.400000	347	1746	2761.644980	1236
3299.000000	347	1746	2762.093859	1237
3299.200000	347	1746	2762.518299	1236
3299.900000	347	1746	2763.258425	1235
3300.000000	347	1746	2763.556393	1236
3300.000000	347	1746	2763.705377	1237
3300.100000	347	1746	2763.879869	1236
3301.000000	348	1761	2764.691713	1236
3301.000000	348	1761	2764.912489	1237
3301.500000	348	1761	2765.522876	1236
3301.700000	348	1761	2765.855865	1235
3302.000000	348	1761	2766.146843	1236
3302.100000	348	1761	2766.392332	1235
3302.700000	348	1761	2766.942882	1234
3302.800000	348	1761	2767.145974	1233
3302.900000	348	1761	2767.171953	1232
3303.000000	348	1761	2767.109453	1233
3303.000000	348	1761	2767.078203	1234
3303.000000	348	1761	2767.062578	1235
3303.100000	348	1761	2767.154765	1234
3303.700000	348	1761	2767.628712	1233
3304.000000	348	1761	2767.993549	1234
3304.000000	348	1761	2768.175967	1235
3304.000000	348	1761	2768.267176	1236
3304.000000	348	1761	2768.312781	1237
3304.000000	348	1761	2768.335583	1238
3304.000000	348	1761	2768.346984	1239
3304.100000	348	1761	2768.452685	1238
3304.400000	348	1761	2768.633435	1237
3304.700000	348	1761	2768.851758	1236
3304.700000	348	1761	2768.788917	1235
3305.000000	348	1761	2768.881867	1236
3305.000000	348	1761	2768.928342	1237
3305.000000	348	1761	2768.951580	1238
3305.000000	348	1761	2768.963199	1239
3305.000000	348	1761	2768.969008	1240
3305.000000	348	1761	2768.971913	1241
3305.000000	348	1761	2768.973365	1242
3305.000000	348	1761	2768.974091	1243
3305.000000	348	1761	2768.974455	1244
3305.000000	348	1761	2768.974636	1245
3305.000000	348	1761	2768.974727	1246
3305.000000	348	1761	2768.974772	1247
3305.000000	348	1761	2768.974795	1248
3305.000000	348	1761	2768.974806	1247
3305.300000	348	1761	2769.274812	1246
3305.500000	348	1761	2769.452823	1245
3305.900000	348	1761	2769.766187	1244
3306.000000	348	1761	2769.847266	1245
3306.300000	348	1761	2770.187806	1244
3306.300000	348	1761	2770.182511	1243
3306.700000	348	1761	2770.404387	1242
3307.000000	348	1761	2770.643244	1243
3307.000000	348	1761	2770.762673	1244
3307.000000	348	1761	2770.822387	1245
3307.300000	348	1761	2771.152244	1244
3307.300000	348	1761	2771.141659	1243
3307.700000	348	1761	2771.364296	1242
3307.800000	348	1761	2771.400139	1241
3308.000000	348	1761	2771.446014	1242
3308.000000	348	1761	2771.468951	1243
3308.100000	348	1761	2771.580420	1242
3308.200000	348	1761	2771.560717	1241
3308.600000	348	1761	2771.775503	1240
3308.800000	348	1761	2771.907573	1239
3309.000000	348	1761	2771.998347	1240
3309.000000	348	1761	2772.043734	1241
3309.000000	348	1761	2772.066427	1242
3309.400000	348	1761	2772.477774	1241
3310.000000	348	1761	2773.108200	1242
3310.100000	348	1761	2773.523412	1241
3310.600000	348	1761	2774.058771	1240
3310.600000	348	1761	2774.151140	1239
3310.800000	348	1761	2774.222101	1238
3311.000000	348	1761	2774.282423	1239
3311.000000	348	1761	2774.312584	1238
3311.000000	348	1761	2774.152567	1237
3311.300000	348	1761	2774.197551	1236
3311.600000	348	1761	2774.345084	1235
3312.000000	348	1761	2774.643943	1236
3312.000000	348	1761	2774.793373	1237
3312.500000	349	1769	2775.368087	1237
3312.600000	349	1769	2775.569390	1236
3312.800000	349	1769	2775.695098	1235
3313.000000	349	1769	2775.785454	1236
3313.200000	349	1769	2776.030632	1235
3313.300000	349	1769	2776.078290	1234
3314.000000	349	1769	2776.627265	1235
3314.000000	349	1769	2776.901752	1236
3314.000000	349	1769	2777.038996	1237
3314.000000	349	1769	2777.107617	1238
3314.000000	349	1769	2777.141928	1239
3314.100000	349	1769	2777.259084	1238
3314.700000	349	1769	2777.745087	1237
3314.900000	349	1769	2778.013146	1236
3315.000000	349	1769	2778.074588	1237
3315.000000	349	1769	2778.105308	1238
3315.000000	349	1769	2778.120669	1239
3315.000000	349	1769	2778.128349	1240
3315.000000	349	1769	2778.132189	1241
3315.000000	349	1769	2778.134109	1242
3315.000000	349	1769	2778.135069	1243
3315.900000	349	1769	2779.035549	1242
3316.000000	349	1769	2779.410783	1243
3316.000000	349	1769	2779.598400	1244
3316.000000	349	1769	2779.692209	1245
3316.000000	349	1769	2779.739113	1246
3316.400000	349	1769	2780.162565	1245
3317.000000	349	1769	2780.801603	1246
3317.000000	349	1769	2781.121122	1247
3317.000000	349	1769	2781.280881	1246
3317.100000	349	1769	2781.288083	1245
3318.000000	349	1769	2782.019081	1246
3318.000000	349	1769	2782.384579	1245
3318.400000	349	1769	2782.967329	1244
3318.400000	349	1769	2783.086024	1243
3318.500000	349	1769	2783.070139	1242
3318.600000	349	1769	2782.987041	1241
3319.000000	349	1769	2783.172873	1242
3319.400000	349	1769	2783.665789	1241
3319.700000	349	1769	2784.037066	1240
